Exporter Clean,Lotid,Sales Quantity,Sales Amount,Total Deductions,COMMISSION,FOB Liq,FOB per Case,Advances,Advance Pct Of FOB,% Commission
VIDEXPORT,24E17389,2325.0,68373.0,3128.6400000000003,3418.6999999999994,61825.66,26.59168172043011,0.0,0.0,5.2398398880761485
VIDEXPORT,24E17390,2340.0,79317.0,3383.0,5552.26,70381.74,30.07766666666667,0.0,0.0,7.3119551189190615
VIDEXPORT,24E17392,2340.0,22374.0,3528.0,1566.1799999999998,17279.82,7.384538461538462,0.0,0.0,8.31041069723018
VIDEXPORT,24E17393,3362.0,97216.2,6389.0,4860.8099999999995,85966.39,25.57001487209994,0.0,0.0,5.351711822009266
VIDEXPORT,24E17395,2340.0,61695.0,3499.0,4318.7,53877.3,23.02448717948718,0.0,0.0,7.420956766788095
VIDEXPORT,24E17397,2340.0,34186.5,3455.0,2393.17,28338.33,12.110397435897436,0.0,0.0,7.787351740071263
VIDEXPORT,24E17399,2340.0,69475.5,3597.0,4863.31,61015.19,26.074867521367523,0.0,0.0,7.382241550733548
VIDEXPORT,24E17400,2610.0,72291.09,7918.5,5060.400000000001,59312.189999999995,22.72497701149425,0.0,0.0,7.8611098295097355
VIDEXPORT,24E17404,2340.0,67579.0,2968.0,4730.660000000001,59880.34,25.589888888888886,0.0,0.0,7.321756357276627
VIDEXPORT,24E17405,2340.0,34398.0,3161.0,2407.86,28829.14,12.320145299145299,0.0,0.0,7.70835867720972
VIDEXPORT,24E17408,2160.0,64660.5,3351.0,3233.0499999999993,58076.45,26.88724537037037,0.0,0.0,5.273326319738375
VIDEXPORT,24E17409,2250.0,52340.21,3173.08,3663.8499999999995,45503.28,20.223679999999998,0.0,0.0,7.4518280810777435
VIDEXPORT,24E17411,1676.0,30721.4,3175.4,1536.0700000000002,26009.93,15.519051312649164,0.0,0.0,5.576381325782329
VIDEXPORT,24E17416,360.0,8892.0,2421.5,622.4399999999999,5848.06,16.244611111111112,0.0,0.0,9.619658449887952
VIDEXPORT,24E17417,2340.0,72423.0,3817.8,5069.74,63535.46,27.151905982905983,0.0,0.0,7.389731390623451
VIDEXPORT,24E17423,1800.0,13950.0,2879.5,976.5999999999999,10093.9,5.607722222222222,0.0,0.0,8.821643105550788
VIDEXPORT,24E17424,1800.0,58153.5,3768.28,4070.83,50314.39,27.95243888888889,0.0,0.0,7.485177038908733
VIDEXPORT,24E17427,1710.0,41067.0,3315.0,2874.75,34877.25,20.396052631578947,0.0,0.0,7.614828353464717
VIDEXPORT,24E17433,1530.0,45013.5,3616.59,3151.03,38245.880000000005,24.997307189542486,0.0,0.0,7.611751698375555
VIDEXPORT,24E17434,1530.0,43330.5,3088.0,3033.19,37209.31,24.31981045751634,0.0,0.0,7.537280238553768
VIDEXPORT,24E17440,1620.0,49599.0,4080.18,3472.0199999999995,42046.8,25.954814814814817,0.0,0.0,7.627658186218358
VIDEXPORT,24E17446,1890.0,36085.5,3461.85,2526.0299999999997,30097.620000000003,15.924666666666669,0.0,0.0,7.7429410872174005
VIDEXPORT,24E17454,2340.0,54243.0,3455.5,3797.01,46990.49,20.08140598290598,0.0,0.0,7.476268766920994
VIDEXPORT,24E17457,1710.0,39387.42,3203.5,2757.1299999999997,33426.79,19.547830409356724,0.0,0.0,7.619765907065901
VIDEXPORT,24E17458,2340.0,53676.0,3384.5,3757.3199999999997,46534.18,19.88640170940171,0.0,0.0,7.471083582712784
VIDEXPORT,24E17459,90.0,1975.5,62.31,138.29,1774.9,19.721111111111114,0.0,0.0,7.228241836932034
VIDEXPORT,24E17460,2160.0,50076.0,3370.5,3505.3199999999997,43200.18,20.000083333333333,0.0,0.0,7.505154639175257
VIDEXPORT,24E17461,1710.0,34821.0,3031.0,1741.1000000000004,30048.9,17.572456140350877,0.0,0.0,5.476879521862222
VIDEXPORT,24E17462,2160.0,49086.0,3311.0,3436.02,42338.98,19.60137962962963,0.0,0.0,7.506324412889132
VIDEXPORT,24E17463,2160.0,47754.0,3399.0,3342.7799999999997,41012.22,18.98713888888889,0.0,0.0,7.536422049374365
VIDEXPORT,24E17464,1800.0,37147.5,3255.0,2600.41,31292.09,17.384494444444446,0.0,0.0,7.672523419635612
VIDEXPORT,24E17470,2320.0,50990.4,3195.0,2549.54,45245.86,19.502525862068964,0.0,0.0,5.334279031036459
VIDEXPORT,24E17471,2310.0,50014.5,4856.8,3501.1,41656.6,18.033160173160173,0.0,0.0,7.753052081926228
VIDEXPORT,24E17473,2340.0,50732.46,3821.76,3551.3799999999997,43359.32,18.52962393162393,0.0,0.0,7.570511631674649
VIDEXPORT,24E17474,2520.0,56574.0,4325.0,3960.3199999999997,48288.68,19.162174603174602,0.0,0.0,7.579704874734444
VIDEXPORT,24E17475,1710.0,34662.04,3205.0,1733.1300000000003,29723.91,17.38240350877193,0.0,0.0,5.509513927565977
VIDEXPORT,24E17480,2340.0,48874.5,3470.58,3421.2799999999997,41982.64,17.941299145299144,0.0,0.0,7.535208413722867
VIDEXPORT,24E17481,2340.0,54636.96,3489.04,3824.5599999999995,47323.36,20.22365811965812,0.0,0.0,7.477449718385419
VIDEXPORT,24E17482,2340.0,45131.4,3370.58,2256.5999999999995,39504.22,16.8821452991453,0.0,0.0,5.403629526431711
VIDEXPORT,24E17483,2340.0,46480.5,3284.5,2324.0299999999997,40871.97,17.466653846153847,0.0,0.0,5.380197240485229
VIDEXPORT,24E17487,1800.0,37845.0,4182.6,2649.2400000000002,31013.16,17.229533333333332,0.0,0.0,7.870027092542421
VIDEXPORT,24E17488,1710.0,33345.0,3239.85,1667.25,28437.9,16.630350877192985,0.0,0.0,5.538088998061793
VIDEXPORT,24E17490,2340.0,49023.0,4852.7,3431.74,40738.560000000005,17.40964102564103,0.0,0.0,7.769338220478465
VIDEXPORT,24E17491,1920.0,57603.6,3183.0,4032.24,50388.36,26.2439375,0.0,0.0,7.409400116867509
VIDEXPORT,24E17493,2210.0,46014.75,5927.2,2300.5699999999997,37786.98,17.098180995475115,0.0,0.0,5.7388640612858595
VIDEXPORT,24E17497,1920.0,57603.6,2930.5,4032.24,50640.86,26.375447916666666,0.0,0.0,7.375180847619761
VIDEXPORT,24E17500,1710.0,36184.5,4071.1,2533.0099999999998,29580.390000000003,17.298473684210528,0.0,0.0,7.88770419824746
VIDEXPORT,24E17501,1650.0,36474.2,3131.4,2553.1800000000003,30789.619999999995,18.660375757575753,0.0,0.0,7.657365308252458
VIDEXPORT,24E17506,1920.0,49008.0,3245.0,3430.56,42332.44,22.048145833333333,0.0,0.0,7.496361689574547
VIDEXPORT,24E17509,2340.0,49023.0,4821.7,3431.74,40769.560000000005,17.42288888888889,0.0,0.0,7.763889297373606
VIDEXPORT,24E17510,2240.0,57084.68,3537.0,3995.9000000000005,49551.78,22.121330357142856,0.0,0.0,7.462321430172139
VIDEXPORT,24E17511,2340.0,48843.91,4708.25,3419.1999999999994,40716.46000000001,17.400196581196585,0.0,0.0,7.747023608574108
VIDEXPORT,24E17514,1875.0,43256.25,3608.5,3028.0000000000005,36619.75,19.530533333333334,0.0,0.0,7.637255581968713
VIDEXPORT,24E17515,2340.0,49023.0,5400.2,3431.7400000000002,40191.060000000005,17.175666666666668,0.0,0.0,7.866849445702706
VIDEXPORT,24E17516,1960.0,42915.23,3634.25,3004.0999999999995,36276.880000000005,18.50861224489796,0.0,0.0,7.647721619979947
VIDEXPORT,24E17518,2340.0,46782.0,4611.68,3274.8599999999997,38895.46,16.621991452991452,0.0,0.0,7.76579357235136
VIDEXPORT,24E17519,2340.0,47133.0,4482.04,3299.44,39351.52,16.816888888888887,0.0,0.0,7.735910281972551
VIDEXPORT,24E17521,1800.0,41310.0,3017.5,2891.7599999999998,35400.74,19.667077777777777,0.0,0.0,7.551766011621074
VIDEXPORT,24E17523,2340.0,47133.0,4395.0,3299.4399999999996,39438.56,16.85408547008547,0.0,0.0,7.720155365248724
VIDEXPORT,24E17524,1800.0,41310.0,3133.88,2891.76,35284.36,19.602422222222224,0.0,0.0,7.574787589728866
VIDEXPORT,24E17525,2340.0,46683.0,4479.7,3267.9399999999996,38935.36,16.639042735042736,0.0,0.0,7.743328128369107
VIDEXPORT,24E17528,1950.0,49477.5,3631.72,3463.4900000000002,42382.29,21.734507692307695,0.0,0.0,7.554653885264904
VIDEXPORT,24E17529,2160.0,43467.08,3049.16,3042.68,37375.24,17.30335185185185,0.0,0.0,7.528046965306477
VIDEXPORT,24E17530,2340.0,46683.0,4428.95,3267.94,38986.11,16.66073076923077,0.0,0.0,7.734027862417922
VIDEXPORT,24E17531,2340.0,46683.0,4514.7,3267.9399999999996,38900.36,16.624085470085472,0.0,0.0,7.749755147824312
VIDEXPORT,24E17532,2340.0,46683.0,4463.95,3267.9400000000005,38951.11,16.645773504273503,0.0,0.0,7.74043944617418
VIDEXPORT,24E17533,2340.0,46683.0,5358.2,3267.9400000000005,38056.86,16.263615384615385,0.0,0.0,7.9079390583862486
VIDEXPORT,24E17535,1575.0,39746.25,3361.0,2782.29,33602.96,21.335212698412697,0.0,0.0,7.646752461505693
VIDEXPORT,24E17536,2340.0,44307.0,3276.02,3101.4999999999995,37929.48,16.20917948717949,0.0,0.0,7.558922550716554
VIDEXPORT,24E17538,2520.0,60243.96,3529.0,4217.11,52497.85,20.832480158730156,0.0,0.0,7.435621924091985
VIDEXPORT,24E17539,2250.0,54535.5,3167.0,3817.5899999999992,47550.91,21.133737777777778,0.0,0.0,7.431772389694072
VIDEXPORT,24E17540,2340.0,46336.5,4425.73,3243.67,38667.100000000006,16.52440170940171,0.0,0.0,7.739466490355581
VIDEXPORT,24E17541,2340.0,47821.5,3335.47,3347.5200000000004,41138.509999999995,17.580559829059826,0.0,0.0,7.524879158693191
VIDEXPORT,24E17542,2340.0,45355.5,3190.0,3174.89,38990.61,16.662653846153848,0.0,0.0,7.529591727834367
VIDEXPORT,24E17543,2340.0,47970.0,3248.0,3357.9,41364.1,17.67696581196581,0.0,0.0,7.5083851348329675
VIDEXPORT,24E17546,2160.0,41400.0,5839.2,2070.0499999999997,33490.75,15.504976851851852,0.0,0.0,5.821157004341859
VIDEXPORT,24E17547,2160.0,43290.0,4362.76,3030.4000000000005,35896.84,16.618907407407406,0.0,0.0,7.784780015228413
VIDEXPORT,24E17548,2160.0,42961.5,3374.0,3007.37,36580.13,16.93524537037037,0.0,0.0,7.596766656141458
VIDEXPORT,24E17549,2160.0,48600.0,3212.5,3402.1000000000004,41985.4,19.437685185185185,0.0,0.0,7.495676122280365
VIDEXPORT,24E17550,1920.0,45845.520000000004,2767.5,3209.080000000001,39868.94,20.765072916666668,0.0,0.0,7.449460304814383
VIDEXPORT,24E17551,2080.0,52371.119999999995,3110.68,3666.0199999999995,45594.42,21.92039423076923,0.0,0.0,7.44211785359611
VIDEXPORT,24E17552,1760.0,44620.62,3051.0,3123.3400000000006,38446.28,21.84447727272727,0.0,0.0,7.513515880106675
VIDEXPORT,24E17553,1820.0,43718.06,3145.0,3060.3500000000004,37512.71,20.61137912087912,0.0,0.0,7.542812891115435
VIDEXPORT,24E17554,2340.0,51912.0,3299.0,3633.959999999999,44979.04,19.221811965811966,0.0,0.0,7.475284388949456
VIDEXPORT,24E7204,2340.0,74204.88,3426.5,5194.28,65584.1,28.027393162393164,0.0,0.0,7.338794699737406
VIDEXPORT,24E7206,2340.0,71118.0,2986.0,4978.26,63153.74,26.988777777777777,0.0,0.0,7.306786825573887
VIDEXPORT,24E7207,2340.0,82574.1,4543.98,5889.92,72140.20000000001,30.829145299145303,0.0,0.0,7.5482646957354405
VIDEXPORT,24E7209,2340.0,89298.0,5722.56,6250.86,77324.58,33.04469230769231,0.0,0.0,7.479302531940005
VIDEXPORT,24E7210,2160.0,58806.0,3369.0,4116.4800000000005,51320.52,23.7595,0.0,0.0,7.425510038421994
VIDEXPORT,24E7217,2339.0,77522.0,4787.43,3876.1899999999996,68858.38,29.439238991021806,0.0,0.0,5.329226528733172
VIDEXPORT,24E7220,2340.0,66366.0,3513.5,3318.2999999999993,59534.2,25.44196581196581,0.0,0.0,5.279503599697704
VIDEXPORT,24E7224,2340.0,72423.0,4462.5,5069.729999999999,62890.770000000004,26.876397435897438,0.0,0.0,7.459818571081729
VIDEXPORT,24E7226,2520.0,59013.0,3513.0,4130.91,51369.09,20.38455952380952,0.0,0.0,7.443081081081081
VIDEXPORT,24E7227,2160.0,71329.5,3169.0,4993.13,63167.37,29.244152777777778,0.0,0.0,7.325547787941697
VIDEXPORT,24E7232,2340.0,59319.0,4821.0,2966.0300000000007,51531.97,22.022209401709404,0.0,0.0,5.442456603912071
VIDEXPORT,24TRA104847,2520.0,37926.0,1602.0,2654.9600000000005,33669.04,13.36073015873016,0.0,0.0,7.309106926549941
